mode,rsi_buy,rsi_sell,ma_fast,ma_slow,vol_min,sharpe,calmar,total_return,ann_return,max_drawdown,num_trades,win_rate,avg_trade_pct,in_market_pct,param_label
momentum,45,55,5,50,0.0,2.898435336093685,20.43322422985126,3.061065117191913,1.7760055190669903,-0.08691753680617827,25,0.36,0.7322832885460624,5.788423153692615,momentum/B45/S55/MA5-50/V0.0
momentum,50,55,5,20,1.5,2.8829463412713188,10.983144541407883,2.1025284455572275,1.281581787603332,-0.1166862352372403,12,0.3333333333333333,4.811838810902459,2.9940119760479043,momentum/B50/S55/MA5-20/V1.5
momentum,50,65,5,20,1.5,2.839768171076764,16.552427860777463,1.1378702746542557,0.7394244624038622,-0.04467166198355699,12,0.4166666666666667,0.6371575710121755,3.4597471723220226,momentum/B50/S65/MA5-20/V1.5
momentum,50,65,20,50,0.0,2.786152766492189,14.116645583814066,7.329176937887574,3.684876297211665,-0.26103058799157564,40,0.475,1.8597259262338648,20.85828343313373,momentum/B50/S65/MA20-50/V0.0
momentum,45,60,5,50,0.0,2.777113773743626,12.395689901840191,2.994510535585566,1.7427866234749843,-0.14059617796797744,24,0.2916666666666667,2.182146158214034,6.121091151031271,momentum/B45/S60/MA5-50/V0.0
momentum,45,70,10,50,1.0,2.7758293148507938,11.647407770839326,2.785717881540294,1.6375810158145292,-0.14059617796797744,13,0.46153846153846156,6.276489918860892,5.023286759813706,momentum/B45/S70/MA10-50/V1.0
momentum,45,70,10,20,1.0,2.731355482203933,11.997183989727178,1.3033851192204344,0.836536598071786,-0.06972774601007092,15,0.4,1.7389795908331642,4.9234863606121095,momentum/B45/S70/MA10-20/V1.0
momentum,45,60,10,50,1.0,2.726275503447849,11.486469408044776,2.7412112754919216,1.6149536971171918,-0.14059617796797744,13,0.46153846153846156,5.8561549757868745,4.524284763805722,momentum/B45/S60/MA10-50/V1.0
momentum,50,60,5,20,1.5,2.710593338551279,12.14746050816817,1.8786314106239286,1.1604128424975428,-0.09552719613430811,12,0.4166666666666667,4.515327424461002,3.6926147704590817,momentum/B50/S60/MA5-20/V1.5
momentum,45,55,10,50,1.0,2.7082461198447993,17.711078051742486,2.59365024906438,1.5394032784394236,-0.08691753680617827,14,0.5,2.3750354777683023,4.39121756487026,momentum/B45/S55/MA10-50/V1.0
momentum,45,65,10,50,0.0,2.677080822287484,12.792200434615124,3.4864892540021755,1.9849836547460367,-0.15517140033037313,30,0.3,1.3042375435251627,9.481037924151696,momentum/B45/S65/MA10-50/V0.0
momentum,50,70,20,50,1.0,2.675092446258913,13.397404650174792,5.7663010970045665,3.026674925248231,-0.22591501893680152,25,0.48,3.682382511470253,15.003326679973386,momentum/B50/S70/MA20-50/V1.0
momentum,45,70,10,50,0.0,2.6317202505369615,10.435843707302102,3.422925506325951,1.9541134620084621,-0.1872501655655443,29,0.3103448275862069,1.5817225940514077,10.046573519627412,momentum/B45/S70/MA10-50/V0.0
momentum,45,70,5,50,1.0,2.6111350540325784,9.603583963411065,2.231367810395077,1.3502272000501563,-0.14059617796797744,9,0.4444444444444444,9.765794354966049,3.293413173652695,momentum/B45/S70/MA5-50/V1.0
momentum,45,65,5,50,1.0,2.601671243947888,9.668974255052177,2.248730792822567,1.359420825131108,-0.14059617796797744,9,0.4444444444444444,9.242256872570264,3.526280771789754,momentum/B45/S65/MA5-50/V1.0
momentum,45,60,10,50,0.0,2.589570946792559,12.144080149721301,3.2803205978310066,1.8844139225565355,-0.15517140033037263,31,0.3548387096774194,1.0493905136512083,8.815701929474384,momentum/B45/S60/MA10-50/V0.0
momentum,50,70,10,50,1.0,2.583096732385176,11.644229696961409,4.654605461433395,2.5331117192678065,-0.21754223209190288,20,0.5,5.795710207059946,13.972055888223553,momentum/B50/S70/MA10-50/V1.0
momentum,40,55,10,20,0.0,2.5783165088541993,7.680266392216454,0.6958936383895777,0.4693549914214721,-0.06111181142064795,10,0.5,0.16045691411988935,1.3639387890884898,momentum/B40/S55/MA10-20/V0.0
momentum,50,70,10,50,0.0,2.5751314862579537,12.322754136501022,5.38116220886319,2.858371443396347,-0.23195881470438603,32,0.375,3.054038163554381,20.42581503659348,momentum/B50/S70/MA10-50/V0.0
momentum,50,70,20,50,0.0,2.555930152792092,10.80041977213093,6.089448685145946,3.165888893308206,-0.29312646731355463,36,0.3888888888888889,2.071137212623806,22.954091816367264,momentum/B50/S70/MA20-50/V0.0
momentum,40,65,10,20,0.0,2.506462935465315,7.236917629540274,0.7520002273983413,0.5046139543683881,-0.06972774601007083,10,0.4,0.5532799361676689,1.9294743845642048,momentum/B40/S65/MA10-20/V0.0
momentum,50,60,20,50,1.0,2.5025166351128623,11.421813880372277,4.7586566408334505,2.5803592990769237,-0.22591501893680138,28,0.5714285714285714,1.882779988666972,12.142381902860945,momentum/B50/S60/MA20-50/V1.0
momentum,50,75,5,50,0.0,2.4944425522433904,10.566764668024277,5.447521495720805,2.8875625366145625,-0.27326836807036275,29,0.3448275862068966,3.000903337462563,21.39055222887558,momentum/B50/S75/MA5-50/V0.0
momentum,50,65,20,50,1.0,2.4800620639101774,11.206539062116716,4.651560408419552,2.531725484434102,-0.22591501893680133,27,0.5185185185185185,2.369168752985254,13.140385894876912,momentum/B50/S65/MA20-50/V1.0
momentum,40,60,10,20,0.0,2.4657484393622315,6.473874490207098,0.6675275040830755,0.4514086761542382,-0.06972774601007097,10,0.4,-0.10930276415088065,1.66333998669328,momentum/B40/S60/MA10-20/V0.0
trend,30,70,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,45,55,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,40,75,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,45,60,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,40,65,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,45,70,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,40,60,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,45,75,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,30,75,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,35,65,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,35,70,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,30,55,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,50,70,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,50,65,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,40,55,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,30,65,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,50,60,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,35,55,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,45,65,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,40,70,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,50,55,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,35,60,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,50,75,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,30,60,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
trend,35,75,10,20,0.0,2.4574915694598682,11.107333222108016,9.463277560767459,4.531866760159602,-0.40800673478845334,78,0.358974358974359,1.9593411673101775,50.56553559547572,trend/MA10-20/V0.0
momentum,45,55,5,20,0.0,2.452644987285906,8.820451039896934,1.857820673680052,1.1490229261654679,-0.13026804649424073,17,0.35294117647058826,2.7399934430699453,3.7591483699268133,momentum/B45/S55/MA5-20/V0.0
momentum,45,55,20,50,0.0,2.4194486439635483,5.9286021960059285,3.237439578207284,1.86333277847789,-0.3142954640696265,38,0.42105263157894735,-0.9090079703510495,12.608117099135063,momentum/B45/S55/MA20-50/V0.0
momentum,50,75,5,50,1.0,2.4075335224581424,8.486557208889721,4.143779941180347,2.2976133931253666,-0.270735627719401,18,0.3888888888888889,5.930531590794706,13.83898868928809,momentum/B50/S75/MA5-50/V1.0
momentum,50,60,10,50,1.0,2.396226541894628,9.303176377578136,3.6319809869580997,2.0552001125306436,-0.22091380718997683,24,0.5833333333333334,2.49436183542002,9.647371922821025,momentum/B50/S60/MA10-50/V1.0
momentum,45,55,20,50,1.0,2.3887227977487666,9.901437785428493,2.427529829219983,1.4533346565339702,-0.14678016344987577,18,0.4444444444444444,-0.13477028567962868,6.453759148369927,momentum/B45/S55/MA20-50/V1.0
momentum,50,65,10,50,1.0,2.38205273202454,9.3228382825455,3.5757019530388883,2.0281110494167938,-0.21754223209190324,23,0.5217391304347826,3.0750430735277634,10.67864271457086,momentum/B50/S65/MA10-50/V1.0
momentum,45,55,5,50,1.0,2.3724615579830814,13.434567137880634,1.8919664459192091,1.167699483681813,-0.08691753680617827,10,0.5,3.272709943386541,3.293413173652695,momentum/B45/S55/MA5-50/V1.0
momentum,45,60,5,50,1.0,2.364931636904044,8.604649631922808,1.9693040002712832,1.2097808510019106,-0.14059617796797744,9,0.4444444444444444,8.260137730494558,3.592814371257485,momentum/B45/S60/MA5-50/V1.0
momentum,45,65,20,50,1.0,2.3279625578322283,9.420189786617714,2.4302824809255674,1.4547699299023855,-0.15443106379544774,17,0.4117647058823529,2.897823843060504,6.786427145708583,momentum/B45/S65/MA20-50/V1.0
momentum,50,75,5,20,1.5,2.3236060788906645,12.252279044761565,1.1578137024257615,0.7512312322433554,-0.061313591495824014,12,0.3333333333333333,1.815925189824404,5.222887558216899,momentum/B50/S75/MA5-20/V1.5
momentum,45,65,10,50,1.5,2.3069352532507788,7.643072581719746,1.7228341852110365,1.0745867929216382,-0.14059617796797744,6,0.6666666666666666,13.521624591625168,2.4617431803060548,momentum/B45/S65/MA10-50/V1.5
momentum,45,55,20,50,1.5,2.302446295541604,11.939456265974423,1.916693411671412,1.181186917119022,-0.09893138270334967,9,0.4444444444444444,1.337587972177026,3.1603459747172327,momentum/B45/S55/MA20-50/V1.5
momentum,45,75,10,20,1.0,2.2994687129459215,6.573188553273056,1.0640242663551702,0.6954431684356532,-0.10579997253986637,15,0.4,0.905740771884919,5.322687957418496,momentum/B45/S75/MA10-20/V1.0
momentum,45,70,10,50,1.5,2.2921987084342934,7.496841513497868,1.685864702619818,1.0540272636294676,-0.14059617796797744,6,0.6666666666666666,13.861200975137185,2.3286759813705924,momentum/B45/S70/MA10-50/V1.5
trend,30,70,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,30,75,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,30,60,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,50,65,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,50,60,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,50,70,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,35,60,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,45,75,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,30,55,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,35,70,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,35,75,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,45,65,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,40,55,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,50,55,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,35,65,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,40,60,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,45,60,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,40,70,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,50,75,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,35,55,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,30,65,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,40,65,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,45,70,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,45,55,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
trend,40,75,10,20,1.5,2.2486861553816024,5.570915866792927,1.567467544064554,0.9876592704718672,-0.17728849153136544,10,0.5,6.901025492382276,9.181636726546905,trend/MA10-20/V1.5
momentum,50,55,10,20,1.5,2.2429247822153,4.5948032547816515,1.4391903844159866,0.9148074577000407,-0.19909611075251862,12,0.25,3.9706527600887975,2.8942115768463075,momentum/B50/S55/MA10-20/V1.5
momentum,50,65,5,50,1.5,2.237703579985032,7.9631611655762065,1.881301125342239,1.1618723826080246,-0.14590592334494748,9,0.5555555555555556,9.233087673505397,3.1270791749833666,momentum/B50/S65/MA5-50/V1.5
momentum,50,70,5,50,1.5,2.2193085144124423,7.773514132872273,1.9725112366991349,1.2115195204068039,-0.1558522310114015,9,0.4444444444444444,9.512495579940666,4.025282767797738,momentum/B50/S70/MA5-50/V1.5
momentum,50,55,20,50,1.5,2.2117085011586375,8.885060357158181,2.205015075119567,1.3362478681456027,-0.15039266076218208,12,0.5,-0.8988389579241098,4.1583499667332005,momentum/B50/S55/MA20-50/V1.5
momentum,40,70,10,20,0.0,2.2049536081141063,6.433324173351567,0.6630702199592058,0.4485811939599069,-0.06972774601007083,10,0.4,-0.22005993151182124,2.3286759813705924,momentum/B40/S70/MA10-20/V0.0
momentum,40,75,10,20,0.0,2.2049536081141063,6.433324173351567,0.6630702199592058,0.4485811939599069,-0.06972774601007083,10,0.4,-0.22005993151182124,2.3286759813705924,momentum/B40/S75/MA10-20/V0.0
trend,35,65,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,45,75,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,40,70,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,50,75,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,50,55,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,30,55,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,35,75,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,40,55,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,45,65,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,40,60,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,40,75,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,30,75,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,40,65,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,45,70,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,30,65,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,30,70,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,45,55,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,35,60,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,30,60,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,35,55,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,50,70,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,50,65,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,45,60,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,35,70,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
trend,50,60,5,20,1.5,2.193782662003343,6.095105760936889,1.5091427689857952,0.9546606929337429,-0.15662742048745032,15,0.4,3.1780562307437887,9.647371922821025,trend/MA5-20/V1.5
momentum,45,55,10,50,1.5,2.1862734949054174,11.576782493495408,1.6004424315160675,1.0062254184755073,-0.08691753680617827,7,0.5714285714285714,4.68942244356743,2.6280771789753827,momentum/B45/S55/MA10-50/V1.5
momentum,45,60,5,20,0.0,2.182122106974786,8.685293116085038,1.6827593370457712,1.05229681733331,-0.12115846906588235,16,0.375,3.479429878096487,4.956753160345975,momentum/B45/S60/MA5-20/V0.0
momentum,40,55,10,20,1.0,2.168333140384145,5.700179161847492,0.5071854590496798,0.3483482740027317,-0.06111181142064807,7,0.42857142857142855,0.08660295193903897,1.1643379906852962,momentum/B40/S55/MA10-20/V1.0
momentum,50,70,5,20,1.5,2.1448998958526824,9.589855409476591,0.8866164566115651,0.587988477080664,-0.06131359149582382,12,0.3333333333333333,0.1618132488852686,4.8902195608782435,momentum/B50/S70/MA5-20/V1.5
momentum,50,75,10,20,1.5,2.142733644950211,4.800183483485905,0.9926552451925417,0.6525293566595869,-0.13593841962593448,12,0.25,2.1655203054995504,4.657351962741185,momentum/B50/S75/MA10-20/V1.5
momentum,50,65,20,50,1.5,2.142641334321207,6.098209952429611,2.2832843462733976,1.377677216883726,-0.22591501893680133,11,0.5454545454545454,5.461191204651119,5.289421157684631,momentum/B50/S65/MA20-50/V1.5
momentum,45,55,5,50,1.5,2.1380116148670805,11.15401932379573,1.5352905836342376,0.969479885112839,-0.08691753680617827,5,0.6,6.641375415721338,2.4617431803060548,momentum/B45/S55/MA5-50/V1.5
trend,30,60,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
trend,35,55,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
trend,40,75,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
trend,45,55,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
trend,45,70,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
trend,40,60,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
trend,40,70,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
trend,50,75,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
trend,30,65,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
trend,30,70,5,20,1.0,2.1361802868973885,9.452392033831618,3.1646836397078904,1.82743147410206,-0.19333005524542268,42,0.38095238095238093,0.6769723703794911,24.28476380572189,trend/MA5-20/V1.0
